image,pc1,pc2
3014546644_d53db746ec.jpg,5.683375835418701,2.0991873741149902
3014773357_f66bd09290.jpg,2.300609827041626,-3.5242438316345215
3014986976_0e7b858970.jpg,-3.937124729156494,-0.9214150905609131
3015368588_ef0a06076d.jpg,-0.6567082405090332,3.4997951984405518
3015863181_92ff43f4d8.jpg,-6.395401477813721,2.5244832038879395
3015891201_2c1a9e5cd7.jpg,-5.325368404388428,1.3950926065444946
3015898903_70bebb8903.jpg,-6.173020362854004,2.4017155170440674
3016178284_ec50a09e8c.jpg,-2.542572259902954,-3.933135986328125
3016200560_5bf8a70797.jpg,3.383502721786499,4.187090873718262
3016521240_2ef20834b6.jpg,-3.549865484237671,4.312978744506836
3016606751_0e8be20abd.jpg,1.018675446510315,-5.4369916915893555
3016651969_746bd36e68.jpg,-6.603328704833984,0.17497608065605164
3016708786_3591106cca.jpg,-5.793516159057617,1.5069149732589722
3016726158_4d15b83b06.jpg,-5.140647888183594,-0.8021714091300964
3016741474_72b4355198.jpg,-5.501924514770508,3.0867176055908203
3016759846_062663f8ab.jpg,-5.572932720184326,-0.40765661001205444
3017203816_5dc2a6b392.jpg,-3.489203929901123,-1.4161362648010254
3017220118_6a9212dfdb.jpg,-6.005053520202637,1.5036916732788086
3017373346_3a34c3fe9d.jpg,13.092058181762695,2.5967442989349365
3017521547_f5ef8848e3.jpg,-2.829228639602661,4.204411506652832
3017656907_c3b137e070.jpg,-3.5052309036254883,-0.941149115562439
3018304737_0a46fc5f1d.jpg,10.153851509094238,-7.427957057952881
3018467501_a03d404413.jpg,-5.112049579620361,0.979226291179657
3018847610_0bf4d7e43d.jpg,-4.364198684692383,0.034854281693696976
3019199755_a984bc21b1.jpg,-1.7862884998321533,-1.2837263345718384
3019473225_8e59b8ec4e.jpg,4.684220790863037,5.897844314575195
3019609769_c7809177f6.jpg,-3.608395576477051,-4.236912727355957
3019667009_20db160195.jpg,-5.673865795135498,-2.6629374027252197
3019842612_8501c1791e.jpg,-3.758303642272949,0.33631184697151184
3019857541_3de3e24f54.jpg,3.7738845348358154,5.502503871917725
3019917636_4e0bb0acc4.jpg,1.036428451538086,-3.9895236492156982
3019923691_3b3c5a4766.jpg,9.08096694946289,-0.3856096565723419
3019986034_7453777274.jpg,-4.045310020446777,0.4049523174762726
3021318991_fa28e3bca7.jpg,-1.7469309568405151,2.8391001224517822
3021780428_497542a072.jpg,-6.232981204986572,0.13079603016376495
302241178_a582c1b953.jpg,6.521362781524658,0.4803706407546997
3023178539_836b50cd43.jpg,-1.893348217010498,6.056561470031738
3024022266_3528c16ed8.jpg,7.674726486206055,-8.150996208190918
3024172109_a10198e1dd.jpg,-8.053211212158203,-0.30422794818878174
3025315215_a5d367971a.jpg,2.1855275630950928,2.9225640296936035
3025334206_76888792e5.jpg,5.328944683074951,2.3605551719665527
3025438110_40af7e6a80.jpg,0.9189245104789734,-4.863865852355957
3025495499_b15797b452.jpg,-2.9589948654174805,6.93847131729126
3025513877_1a6160070d.jpg,5.494702339172363,-9.102078437805176
3025546819_ce031d2fc3.jpg,6.931228160858154,5.529072284698486
3025549604_38b86198f5.jpg,-3.1664602756500244,0.421739786863327
3026102616_3cf350af9e.jpg,-0.4896446466445923,3.55900502204895
3027009366_c8362521e8.jpg,-2.0116922855377197,6.095724105834961
3027365101_3818be6e16.jpg,-0.9923673868179321,-4.38786506652832
3027397797_4f1d305ced.jpg,-3.853436231613159,-1.5891344547271729
3027399066_ca85495775.jpg,0.8734549880027771,3.567246437072754
3027850131_a7772e0ba0.jpg,8.587443351745605,-7.227080345153809
3028095878_07341efc9c.jpg,-1.7800750732421875,4.674534320831299
3028404926_2bd27e3e83.jpg,-1.7481536865234375,-0.460244745016098
3028561714_83fb921067.jpg,4.728362560272217,5.533900737762451
3028969146_26929ae0e8.jpg,5.454492092132568,6.311041355133057
3029043380_b28644ea5d.jpg,-2.6369998455047607,1.769379734992981
3029463004_c2d2c8f404.jpg,8.980673789978027,-6.0107011795043945
3029472296_d429b1586c.jpg,-4.364360332489014,-0.5793589949607849
3029715635_43ab414dfb.jpg,6.967904567718506,5.1703338623046875
302983277_69a4e732e4.jpg,1.541408658027649,-4.80665397644043
3029928396_99ac250788.jpg,-1.18906831741333,-0.4027353823184967
3030079705_0dee8a3e89.jpg,-0.11586324125528336,-0.31942957639694214
3030223792_02b6f2be99.jpg,-1.915746808052063,1.6692503690719604
3030294889_78b2ccbe51.jpg,2.052263021469116,-3.844200849533081
3030566410_393c36a6c5.jpg,1.0856612920761108,-4.597366809844971
3030793171_55cd646eed.jpg,5.309452533721924,7.090112209320068
3030823649_3b7b6c728d.jpg,4.079160690307617,5.715009689331055
3030824089_e5a840265e.jpg,3.9637653827667236,5.131906509399414
3030962048_f71948226c.jpg,-6.293497562408447,-0.2007688283920288
3031263767_2e3856130e.jpg,0.6548654437065125,-2.238184928894043
3032790880_d216197d55.jpg,0.23583891987800598,6.802265644073486
3033210806_3ffc0a231a.jpg,0.8156391382217407,0.4614357054233551
3033257301_e2c8a39b04.jpg,-4.075149059295654,-1.2463688850402832
3033612929_764d977bd5.jpg,7.299517631530762,7.973411560058594
3033668641_5905f73990.jpg,1.368791103363037,-8.900555610656738
3033686219_452b172ab0.jpg,4.228496551513672,1.4279751777648926
3033741581_136889ac73.jpg,3.6431920528411865,-2.4060909748077393
3033825101_44a4390f16.jpg,0.6350187659263611,4.013643741607666
3034585889_388d6ffcc0.jpg,0.3773735761642456,-3.041578769683838
3035118753_69287079dc.jpg,-2.7257323265075684,3.9614508152008057
3035785330_2fd5e32bb1.jpg,-4.890422821044922,0.1299854815006256
3035949542_cb249790f5.jpg,2.148501396179199,10.446553230285645
3036033157_522a43a550.jpg,3.2752513885498047,6.315036773681641
303607405_f36edf16c6.jpg,4.76799201965332,0.5959269404411316
3036382555_30b7312cf3.jpg,-2.2735023498535156,1.0102170705795288
3036596725_541bbe0955.jpg,3.4271578788757324,3.5619161128997803
3036641436_d6594fc45f.jpg,-2.141446352005005,2.1213619709014893
3036971334_78187a9570.jpg,2.437509775161743,-4.706939697265625
3037558954_20115165e3.jpg,3.7161223888397217,-4.8869404792785645
303795791_98ebc1d19a.jpg,4.063539981842041,4.719061374664307
3038045802_93f2cd5fbc.jpg,1.0561689138412476,-7.865152359008789
3038760935_9a713510eb.jpg,3.513585329055786,4.016612529754639
3038941104_17ee91fc03.jpg,-4.454277992248535,0.6781070232391357
3039209547_81cc93fbec.jpg,-4.078994274139404,0.03719119727611542
3039214579_43ef79f931.jpg,-4.264612674713135,-1.3792601823806763
3039675864_0b7961844d.jpg,-5.468231678009033,-1.5706119537353516
3040033126_9f4b88261b.jpg,9.012001991271973,-1.3166673183441162
3040051410_6205682ba3.jpg,-6.491330623626709,2.9164388179779053
3040575300_0e4328d205.jpg,9.873371124267578,-7.446922779083252
3041170372_c4376cd497.jpg,1.396209955215454,-6.15226936340332
3041348852_872c027c16.jpg,5.1372880935668945,5.774548530578613
3041384194_04316bd416.jpg,-5.837697505950928,1.026220440864563
3041487045_b48ac7ed08.jpg,5.613949775695801,4.621580600738525
3041645937_ff7591d134.jpg,-2.898348808288574,-1.351554274559021
3041689520_c481bdb20e.jpg,3.685734748840332,-5.692668914794922
3042173467_14394234da.jpg,-5.614419937133789,-1.411818504333496
3042380610_c5ea61eef8.jpg,-4.738971710205078,-0.8576735258102417
3042381160_ffe2b16808.jpg,-4.474493026733398,2.1072070598602295
3042405316_ba3a01926b.jpg,-0.3100338578224182,1.4996979236602783
3042483842_beb23828b9.jpg,-4.055263519287109,0.5091605186462402
3042484940_0975a5e486.jpg,-5.4688825607299805,1.1166038513183594
3042488474_0d2ec81eb8.jpg,-4.09576940536499,0.8461693525314331
3042679440_010b2c596c.jpg,-7.2211432456970215,-0.369798868894577
3043266735_904dda6ded.jpg,-5.857929706573486,0.07322107255458832
3043501068_be58ac47e1.jpg,-3.7568366527557373,-2.6885805130004883
3043685748_130db75e3b.jpg,-3.8997812271118164,0.6577752232551575
3043904009_3b5e0412cd.jpg,-4.933752536773682,1.7466366291046143
3043908909_bb54d2c08e.jpg,-6.626267910003662,-0.1633116453886032
304408047_98bab3ea64.jpg,4.486169815063477,4.139604568481445
3044359043_627488ddf0.jpg,6.953272342681885,4.152509689331055
3044500219_778f9f2b71.jpg,-6.19871711730957,0.03928973898291588
3044536048_e615466e7f.jpg,6.255875110626221,-8.238471031188965
3044745642_1d0784ff29.jpg,-3.5699663162231445,-4.674910068511963
3044746136_8b89da5f40.jpg,-6.915029525756836,0.5576027631759644
3045613316_4e88862836.jpg,-1.8689663410186768,-2.775110960006714
3046190891_05c6ecd9b6.jpg,7.137739181518555,-7.072302341461182
3046259614_614394e024.jpg,-5.764426231384277,0.4476899206638336
3046286572_d2050ab0d9.jpg,-3.60843825340271,-1.8308757543563843
3046429283_08de594901.jpg,-6.561661720275879,0.44281280040740967
3046430047_d7b10123d0.jpg,-6.155084609985352,-0.6344679594039917
3046431231_dc48851062.jpg,-7.047231674194336,2.676117420196533
3046916429_8e2570b613.jpg,-6.459084510803223,3.7347376346588135
3046949818_245b05f507.jpg,-1.742118239402771,7.601032733917236
3047144646_2252ff8e04.jpg,3.5271904468536377,1.7670964002609253
3047264032_14393ecea8.jpg,-6.575326442718506,1.492624044418335
3047264346_e24601bfbf.jpg,-4.916738033294678,-1.6963915824890137
3047749814_621ed0786b.jpg,-1.5367413759231567,-1.1212650537490845
3047751696_78c2efe5e6.jpg,-5.387452125549316,4.002222061157227
3048211972_db71d104c2.jpg,1.8147008419036865,-3.912031888961792
3048380686_732db55281.jpg,-5.568681716918945,1.9849480390548706
3048461682_e89f81b1c7.jpg,2.0194332599639893,4.948256015777588
3048597471_5697538daf.jpg,8.51430606842041,-1.3328461647033691
3048821353_83d4c0cbb9.jpg,-0.2455291599035263,3.1732184886932373
3049649128_d83d847168.jpg,1.9867972135543823,2.3287353515625
3049770416_0fb1954315.jpg,-7.533746719360352,0.9309698939323425
3050114829_18bc5a6d7c.jpg,2.6993610858917236,-7.849922180175781
3050264832_4215f2b398.jpg,-4.580699443817139,-1.3294832706451416
3050606344_af711c726c.jpg,5.240278720855713,-8.807758331298828
3050650135_23f9d9d2f8.jpg,-1.764794111251831,4.74472188949585
3050976633_9c25cf6fa0.jpg,-0.7623826861381531,6.897863388061523
3051125715_db76cebd1e.jpg,7.451138496398926,-10.93313217163086
3051341320_1d0166e775.jpg,-0.7877490520477295,-2.093057155609131
3051384385_c5c850c1f8.jpg,-4.998716831207275,3.004079818725586
3051754615_3d6494c2ae.jpg,2.964690923690796,-5.875760555267334
305199420_89f6ddd778.jpg,1.7520533800125122,3.3300225734710693
3051998298_38da5746fa.jpg,2.0497348308563232,-4.851280212402344
3052038928_9f53aa2084.jpg,-5.950990200042725,1.2946422100067139
3052104757_d1cf646935.jpg,-3.9810547828674316,1.8837940692901611
3052196390_c59dd24ca8.jpg,3.3963749408721924,-1.0935930013656616
3053415073_5b667230ed.jpg,-0.9557343125343323,-4.80565071105957
3053743109_a2d780c0d2.jpg,-7.170687198638916,1.3608506917953491
3053785363_50392f2c53.jpg,-4.420097351074219,4.356182098388672
3053813297_7ce5f87710.jpg,4.190985679626465,4.207905292510986
3053916979_848d32261b.jpg,-4.962518215179443,-0.5706163048744202
3054200086_657d4398e8.jpg,-5.411986351013184,0.5269472002983093
3054989420_3e755ca352.jpg,-1.0208574533462524,0.8247138857841492
3054997030_797096dd12.jpg,0.2480870485305786,2.7444605827331543
3055716848_b253324afc.jpg,-3.5675766468048096,-2.5633909702301025
3056530884_27766059bc.jpg,-3.6119418144226074,-1.7404301166534424
3056569684_c264c88d00.jpg,-1.1412508487701416,-0.7277936339378357
3057497487_57ecc60ff1.jpg,-4.50946569442749,0.1081346794962883
305749904_54a612fd1a.jpg,-5.241065979003906,3.9110987186431885
3057618932_3b80ae85de.jpg,-2.9559996128082275,-2.6569998264312744
3057770908_3fd97f79f9.jpg,-2.8944144248962402,1.8843445777893066
3057862887_135c61816a.jpg,-4.2675933837890625,0.7862957119941711
3058439373_9276a4702a.jpg,-6.561599254608154,-1.7307541370391846
3058627443_1d57ff0a2c.jpg,9.837990760803223,-6.119321823120117
3060519665_4d6b9a51b2.jpg,-2.4017138481140137,-2.3132917881011963
3060594966_030658d318.jpg,-4.442263603210449,-1.5620934963226318
3060969260_08f43e4f4f.jpg,0.24386751651763916,-3.7704646587371826
3061481868_d1e00b1f2e.jpg,-1.4389724731445312,-0.7715403437614441
3062173277_bfb5ef4c45.jpg,6.043485164642334,-8.956599235534668
3062273350_fd66106f21.jpg,-3.5891048908233643,-3.1817727088928223
306315650_e064f5c677.jpg,-7.81958532333374,0.3632796108722687
306318683_5f1f875191.jpg,-1.815335750579834,-1.3618055582046509
3063544435_10516c6937.jpg,2.8275957107543945,-4.61074686050415
3064097919_e536ab9693.jpg,-4.8771867752075195,-3.673506021499634
3064383768_f6838f57da.jpg,7.0782928466796875,-8.229869842529297
3064716525_b8418d4946.jpg,5.458983898162842,7.431812763214111
3065468339_4955e90fd3.jpg,7.741825103759766,1.5601921081542969
3065560742_f6e266ccd9.jpg,-3.6335413455963135,1.671071171760559
3066338314_2c3fb731d1.jpg,-6.076010227203369,0.8595772385597229
3066429707_842e50b8f7.jpg,0.3095628619194031,3.9747207164764404
3066491113_86569e15be.jpg,6.931922435760498,5.648106098175049
3067500667_0fce8f28d4.jpg,-1.6718394756317139,4.439855575561523
3067885047_f69d90c35b.jpg,4.071344375610352,1.949651837348938
3067971348_69af5bb309.jpg,-7.005259037017822,-0.8181254863739014
3068407619_5207b26986.jpg,3.530118942260742,-5.971035957336426
3068735836_872fba3068.jpg,-3.354806900024414,-0.9159238934516907
3068945309_ff0973e859.jpg,-6.530794143676758,1.376214861869812
3068994801_b2bc079e67.jpg,-2.6662633419036865,-2.3559725284576416
3069037969_bb7319e0dc.jpg,7.85179328918457,-0.5099309682846069
3069216757_c419b3898e.jpg,-4.067276954650879,-0.19047953188419342
3069282021_e05e1829f3.jpg,-3.746946334838867,-1.6176097393035889
3069786374_804e1123ac.jpg,-5.306589126586914,6.1675615310668945
3069937639_364fc11e99.jpg,5.602331161499023,3.715907335281372
3070011270_390e597783.jpg,6.171039581298828,0.5964881777763367
3070031806_3d587c2a66.jpg,9.292943000793457,3.2204959392547607
3070130228_67dcfee9ae.jpg,-2.0980629920959473,0.5026835203170776
3070274658_fc39fd4f84.jpg,-3.978883743286133,-3.9634482860565186
3070485870_eab1a75c6f.jpg,3.8671538829803467,-5.126972198486328
3070713991_8696796937.jpg,-2.7001190185546875,0.5130201578140259
3071676551_a65741e372.jpg,7.215411186218262,-8.403216361999512
3072114570_e1c0127529.jpg,-2.4323642253875732,-1.837629795074463
3072172967_630e9c69d0.jpg,-4.880693435668945,4.925020217895508
3072611047_109bf8b7c3.jpg,4.85092830657959,-4.297351837158203
3072730593_b7322d2e05.jpg,-4.952003002166748,1.2006922960281372
3072782873_3278f3b3a7.jpg,-7.661638259887695,-0.30461791157722473
307301755_48919ef1b2.jpg,-1.3374212980270386,-3.5070900917053223
307321761_606fc91673.jpg,0.04863709211349487,1.9711251258850098
307327914_f98f576adb.jpg,-5.090000152587891,0.193093404173851
3073535022_4af81f360c.jpg,5.9699602127075195,-7.856914043426514
3073579130_7c95d16a7f.jpg,-5.312743186950684,0.5686942338943481
3074265400_bf9e10621e.jpg,-7.099396705627441,-1.0243231058120728
3074617663_2f2634081d.jpg,6.1206374168396,1.9120155572891235
3074842262_62b1b2168c.jpg,0.5165053009986877,3.466423749923706
3075068274_2a28a5263b.jpg,-3.8250732421875,-2.39404034614563
3076052114_233f42ae5b.jpg,6.577707290649414,6.86126184463501
3076928208_5763e9eb8c.jpg,5.3657684326171875,4.262915134429932
3077166963_fe172c709d.jpg,2.184952735900879,-7.574044227600098
3077781040_bc27778609.jpg,-2.5398917198181152,-2.4479050636291504
3078229723_2aa52600de.jpg,-3.9655001163482666,0.5961916446685791
3078844565_16e9cdcea2.jpg,-3.8575100898742676,-6.700613498687744
3079073247_97e88e2eb7.jpg,-4.220807075500488,-2.2870588302612305
3079341641_f65f6b0f8b.jpg,-5.422060966491699,1.8941128253936768
3079786914_fe598b0e54.jpg,-4.274445056915283,1.1368659734725952
3079787482_0757e9d167.jpg,-3.379983901977539,2.1629154682159424
3079917032_3cfacb2fd7.jpg,-7.248743057250977,1.2557172775268555
307994435_592f933a6d.jpg,-8.378726959228516,1.1915340423583984
3080056515_3013830309.jpg,-2.9250192642211914,0.8766469359397888
308014594_f1d5e75507.jpg,-3.7029919624328613,-0.7383166551589966
3080891382_edf83dde18.jpg,-3.4543263912200928,-0.7002888321876526
3081182021_22cfa18dd4.jpg,-3.520754098892212,-2.357393741607666
3081330705_7a1732e12c.jpg,1.937370777130127,-8.60200309753418
3081363964_d404eccae8.jpg,3.1158688068389893,6.309452056884766
3081734118_6f2090215c.jpg,3.796710252761841,3.903083086013794
3082196097_2d15455b00.jpg,-6.271687030792236,-1.3429415225982666
3082474922_9c3533eaf6.jpg,2.886658191680908,-6.587152481079102
3082934678_58534e9d2c.jpg,6.786052227020264,2.530851364135742
3083016677_5782bc337c.jpg,-2.1640572547912598,-3.037860870361328
308307853_5a51fbdecc.jpg,4.391125679016113,1.884363055229187
3084001782_41a848df4e.jpg,-4.523122310638428,2.917722225189209
3084010872_cbc3ea8239.jpg,-3.3062729835510254,0.48128411173820496
3084011028_d1e2c40d7d.jpg,-1.544762372970581,-0.29563090205192566
3084011664_76d37c6559.jpg,-4.2360520362854,1.9649916887283325
3084018061_df66d98325.jpg,-6.949927806854248,1.6953109502792358
3084034954_fe5737197d.jpg,-5.837767124176025,1.7115362882614136
3084149186_4bc08b0752.jpg,-1.6331754922866821,-7.459497928619385
3084380974_268a0f9236.jpg,8.331852912902832,-6.394119739532471
3084711346_fda0f5a3e6.jpg,-1.6293578147888184,-2.6201062202453613
3084731832_8e518e320d.jpg,8.78264331817627,2.7770345211029053
308487515_7852928f90.jpg,0.00019552199228201061,1.3549630641937256
3085226474_62aba51179.jpg,-6.4548163414001465,0.9699490070343018
3085357792_efcf297c71.jpg,-0.964548647403717,-2.148604154586792
3085667767_66041b202e.jpg,7.884693145751953,-5.617918968200684
3085667865_fa001816be.jpg,3.7317240238189697,-2.4992144107818604
3085973779_29f44fbdaa.jpg,-5.281211853027344,-0.9356716275215149
3086507638_d8a2cd0ac3.jpg,12.247293472290039,0.14436914026737213
3086523890_fd9394af8b.jpg,3.132251501083374,5.974069595336914
3086526292_f799d237c7.jpg,-6.13696813583374,-0.6872435212135315
3086790344_9487c58624.jpg,7.35493803024292,-5.541035175323486
3086810882_94036f4475.jpg,1.6057896614074707,-1.4169738292694092
3087095548_6df7c2a8ed.jpg,-1.495632290840149,-3.7243807315826416
3087485737_cb09bc80b6.jpg,1.278926968574524,-5.391091823577881
3088074124_481139dc92.jpg,-5.746038913726807,0.6733656525611877
3088322308_b0c940b3a3.jpg,4.287168025970459,-5.850587368011475
3088399255_1bd9a6aa04.jpg,-0.9128285050392151,3.534329414367676
3088572348_264c47f78c.jpg,5.3841328620910645,-4.961893081665039
3088677667_4a8befb70e.jpg,-5.919566631317139,0.24917858839035034
3088922727_4bdf2ccc94.jpg,-6.938918113708496,0.8535053133964539
3089107423_81a24eaf18.jpg,-7.0741729736328125,-0.8379552960395813
308956341_642589e9cc.jpg,3.251816987991333,-0.6850804090499878
3089742441_d42531c14f.jpg,-6.947803497314453,2.546201705932617
3089842255_359ccf5c40.jpg,-2.300459623336792,6.346418380737305
3090386315_87ed417814.jpg,7.158875942230225,4.693384647369385
3090398639_68c0dfa9a5.jpg,0.5356011390686035,-3.0491013526916504
309049466_1d7e7d5fc2.jpg,8.757394790649414,0.8230495452880859
3090593241_93a975fe2b.jpg,-9.132701873779297,-0.8092761039733887
3090600019_8808fe7a9d.jpg,-6.659104347229004,0.5418969392776489
3090957866_f1b2b7f214.jpg,-6.864786148071289,0.6490994095802307
3091177347_58c85c1c3b.jpg,-6.3892035484313965,-0.5432701110839844
3091338773_9cf10467b4.jpg,3.5233407020568848,1.3831027746200562
3091382602_60b9b53ed1.jpg,-4.7489542961120605,1.0126498937606812
3091580843_178042c50b.jpg,-5.390009880065918,-0.6727648973464966
3091594712_2166604334.jpg,-7.680203914642334,0.3333859443664551
3091912922_0d6ebc8f6a.jpg,6.120569229125977,4.491021156311035
3091916691_b1c96669c6.jpg,-6.187114715576172,0.6512977480888367
3091921457_83eee69591.jpg,-2.5900936126708984,-1.3649635314941406
3091962081_194f2f3bd4.jpg,-4.258854866027832,2.9684088230133057
3092200805_dd1f83ddbe.jpg,2.0201268196105957,-6.069561958312988
3092370204_029b6bc10a.jpg,-4.474157333374023,0.0670914426445961
309238565_2d5d8dc8bf.jpg,-9.344968795776367,1.3837006092071533
3092756650_557c5f2d03.jpg,-9.211584091186523,1.577641487121582
3093970461_825b0cac2f.jpg,-2.996091365814209,-2.6276752948760986
3093971101_543237971d.jpg,4.544473648071289,-8.278810501098633
3094064787_aed1666fc9.jpg,5.4429521560668945,4.857293605804443
3094278545_febac56382.jpg,2.028883695602417,-4.80063533782959
309430053_cc58bcc36a.jpg,5.793796062469482,-6.3949761390686035
3094317837_b31cbf969e.jpg,7.157034397125244,-8.34640884399414
3094568845_d0b56c5651.jpg,-0.6847293376922607,-4.302961826324463
3095137758_bdd1e613dd.jpg,-2.9432644844055176,-0.079059898853302
3095225232_2e6e6dc92e.jpg,-5.218197345733643,-2.199702501296997
3096163135_584901a5ae.jpg,-5.326296806335449,0.18597406148910522
309687244_4bdf3b591f.jpg,-0.7881301641464233,-6.6047492027282715
3096918227_f9d26a7db2.jpg,-2.7835443019866943,0.47567835450172424
3097171315_0ba7d283b1.jpg,-6.201794147491455,0.22237958014011383
3097196395_ec06075389.jpg,3.8221800327301025,1.2924233675003052
309771854_952aabe3cc.jpg,-7.5907063484191895,0.07905854284763336
3097776588_312932e438.jpg,-3.349135160446167,0.6547580361366272
3098336319_a7e5b061d0.jpg,-1.5483019351959229,-5.378767013549805
3098707588_5096d20397.jpg,-0.7705322504043579,2.842470645904541
3098714492_19939e3b19.jpg,-4.11548376083374,0.7393893003463745
3098824948_23c31df031.jpg,-5.449712753295898,1.1103971004486084
3099091086_f75f0ce09d.jpg,-9.465658187866211,-2.891929864883423
3099264059_21653e2536.jpg,-1.2133324146270752,-4.083221912384033
3099504809_565e17e49d.jpg,-2.138838052749634,-2.9023194313049316
3099694681_19a72c8bdc.jpg,-8.24055004119873,1.7742183208465576
3099923914_fd450f6d51.jpg,-6.38485050201416,-1.075300693511963
3099965396_2a0018cb9e.jpg,-6.457630157470703,-1.0114548206329346
3100251515_c68027cc22.jpg,-8.308019638061523,-2.3534233570098877
3100442775_6e2659b973.jpg,-1.451174020767212,-5.859526634216309
3101378069_f8caa14c0a.jpg,4.398677825927734,-4.550528526306152
3101796900_59c15e0edc.jpg,6.118749141693115,3.9871582984924316
310213587_778fe8fb5b.jpg,-4.504647254943848,-0.14951235055923462
3102204862_f1d220230b.jpg,-3.9588711261749268,1.797408938407898
3102363657_dc95fe6850.jpg,-4.2271647453308105,1.1457427740097046
310260324_7f941814bc.jpg,-5.058719635009766,2.513503074645996
3103185190_eb8729c166.jpg,0.21023862063884735,-6.8957343101501465
3103231330_db98b14501.jpg,-4.674585819244385,0.3446228802204132
3103264875_2a8d534abc.jpg,5.028319835662842,6.50823450088501
3103340819_46de7954a9.jpg,-4.1170806884765625,-0.8653411269187927
3103587323_7f093d5b90.jpg,2.1075799465179443,-0.31119605898857117
3104182973_5bb1c31275.jpg,-5.76509952545166,-2.938934087753296
3104400277_1524e4f758.jpg,0.06405063718557358,-4.313545227050781
3104690333_4314d979de.jpg,6.173007965087891,-2.6577603816986084
3104909823_0f41dd8be6.jpg,-6.416284561157227,-1.8336937427520752
3105315670_5f86f73753.jpg,-4.53754997253418,-3.536378860473633
3105623068_392b767a7b.jpg,-5.220499038696289,-1.608120322227478
3105691757_817083b0a6.jpg,-8.128164291381836,-0.25470149517059326
3105929913_94a6882e25.jpg,-5.276942729949951,2.410703659057617
3106026005_473a7b1c8c.jpg,-5.026485919952393,-0.6240090727806091
3106223494_52d4d2d75d.jpg,-6.960903644561768,0.3767467737197876
3106340185_80d0cb770a.jpg,-1.7982420921325684,0.2162100076675415
3106562372_e349a27764.jpg,-4.43179988861084,1.7232089042663574
3106782647_b078830a9e.jpg,-0.1943672001361847,-4.672983646392822
3106787167_e5f2312622.jpg,-1.915824055671692,2.2674918174743652
3106791484_13e18c33d8.jpg,-2.817939043045044,-0.8026146292686462
3106857210_07a92577fc.jpg,-6.53795051574707,-0.43263018131256104
3106883334_419f3fb16f.jpg,4.780698299407959,4.194371700286865
3107059919_0594269f72.jpg,2.493278741836548,-2.6310901641845703
310715139_7f05468042.jpg,4.890845775604248,0.9940567016601562
310728631_155c3bbeea.jpg,-3.214486837387085,-0.8850904107093811
3107368071_724613fc4f.jpg,-5.47771692276001,1.6186974048614502
3107463441_7c68606450.jpg,-3.479944944381714,-0.5962284207344055
3107513635_fe8a21f148.jpg,-4.228023052215576,-2.8379263877868652
3107558821_f3b205d4ed.jpg,-3.959904909133911,-5.663037300109863
3107592525_0bcd00777e.jpg,-5.177472114562988,-2.073976755142212
3107889179_106d223345.jpg,-5.043590545654297,2.5371999740600586
3108197858_441ff38565.jpg,-7.574655532836914,1.7158753871917725
3108378861_d2214d971e.jpg,0.0893319770693779,-3.7124722003936768
3108544687_c7115823f5.jpg,-1.6151845455169678,-8.70325756072998
3108732084_565b423162.jpg,2.0570855140686035,-5.205310344696045
3109124656_626b596d5e.jpg,-3.78779673576355,-0.09202331304550171
3109136206_f7d201b368.jpg,8.205570220947266,2.621000051498413
3109268897_d43797fc6a.jpg,-6.502967357635498,-0.4595845341682434
3109688427_d2e702456c.jpg,0.9048411250114441,-1.1679441928863525
3109704348_c6416244ce.jpg,-0.019694827497005463,5.819921970367432
3109780402_dbae082dc5.jpg,-5.284942150115967,0.9511964917182922
3110018626_307a123b59.jpg,9.315749168395996,4.2505950927734375
3110174991_a4b05f8a46.jpg,-5.479270935058594,2.4040660858154297
3110614694_fecc23ca65.jpg,6.9950032234191895,2.4067986011505127
3110649716_c17e14670e.jpg,-5.108214855194092,-1.9476714134216309
3111208043_dbe8e87fa1.jpg,-5.571073055267334,1.5486572980880737
3111402233_6285bcba7a.jpg,11.202359199523926,4.269495010375977
311146855_0b65fdb169.jpg,-4.6868767738342285,-1.3038579225540161
3111482098_11c0f4f309.jpg,-0.13614901900291443,-4.174279689788818
3111502208_71e2a414f5.jpg,-4.9494309425354,-2.208348035812378
3111897772_5211a37a02.jpg,-8.379632949829102,0.3456268310546875
311196733_03966b4836.jpg,0.9898123741149902,-2.2615208625793457
3112635165_2d614d7c1a.jpg,3.542059898376465,3.834749460220337
311267421_e204e643cf.jpg,6.8154706954956055,1.583120346069336
3112821789_1f7c3bbb99.jpg,-7.659487247467041,-0.8303717374801636
3113322995_13781860f2.jpg,6.755539894104004,-1.6611254215240479
3113682377_14fc7b62b0.jpg,-4.091642379760742,-0.45238441228866577
3113769557_9edbb8275c.jpg,-5.530325889587402,2.9415643215179443
3114944484_28b5bb9842.jpg,-7.536121368408203,-0.5315474271774292
3115174046_9e96b9ce47.jpg,-4.444218158721924,-0.6861456036567688
3115354165_44dbeec6c1.jpg,-4.040791034698486,-1.5295319557189941
3115901702_f07aa0ef74.jpg,-7.204384803771973,2.6638264656066895
3116011063_f4071ccce6.jpg,7.179732799530029,-9.73961067199707
3116039960_54d1d68145.jpg,-5.064572811126709,1.602542757987976
311619377_2ba3b36675.jpg,-2.6530840396881104,0.8265093564987183
3116379964_86986750af.jpg,0.6579973101615906,4.6580810546875
